EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10036726,KANSAS,1991,March,Hail,C,DOUGLAS,0,0,0,0,0,0
10036727,KANSAS,1991,March,Hail,C,JEFFERSON,0,0,0,0,0,0
10071064,MISSOURI,1991,August,Thunderstorm Wind,C,TANEY,0,0,0,0,0,0
10071065,MISSOURI,1991,August,Hail,C,VERNON,0,0,0,0,0,0
10071066,MISSOURI,1991,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10071067,MISSOURI,1991,August,Thunderstorm Wind,C,GASCONADE,0,0,0,0,0,0
10071068,MISSOURI,1991,August,Hail,C,CASS,0,0,0,0,0,0
10071069,MISSOURI,1991,August,Thunderstorm Wind,C,JOHNSON,0,0,0,0,0,0
10071070,MISSOURI,1991,September,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10071071,MISSOURI,1991,September,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10071072,MISSOURI,1991,September,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10071073,MISSOURI,1991,September,Thunderstorm Wind,C,CALLAWAY,0,0,0,0,0,0
10071074,MISSOURI,1991,September,Tornado,C,MACON,0,0,0,0,25K,0
10071075,MISSOURI,1991,October,Hail,C,SCOTLAND,0,0,0,0,0,0
10071076,MISSOURI,1991,October,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10071077,MISSOURI,1991,October,Hail,C,ADAIR,0,0,0,0,0,0
10071078,MISSOURI,1991,October,Hail,C,MARION,0,0,0,0,0,0
10071079,MISSOURI,1991,October,Thunderstorm Wind,C,BOONE,0,0,0,0,0,0
10071080,MISSOURI,1991,October,Hail,C,JACKSON,0,0,0,0,0,0
10071081,MISSOURI,1991,October,Hail,C,PLATTE,0,0,0,0,0,0
10071082,MISSOURI,1991,October,Hail,C,CLAY,0,0,0,0,0,0
10071083,MISSOURI,1991,October,Thunderstorm Wind,C,PETTIS,0,0,0,0,0,0
10071084,MISSOURI,1991,October,Hail,C,PETTIS,0,0,0,0,0,0
10071085,MISSOURI,1991,October,Hail,C,COOPER,0,0,0,0,0,0
10071086,MISSOURI,1991,October,Hail,C,MONITEAU,0,0,0,0,0,0
9986923,COLORADO,1991,June,Tornado,C,LOGAN,0,0,0,0,25K,0
10038050,KANSAS,1991,July,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10038051,KANSAS,1991,July,Hail,C,RENO,0,0,0,0,0,0
10038052,KANSAS,1991,July,Hail,C,BUTLER,0,0,0,0,0,0
10038053,KANSAS,1991,July,Thunderstorm Wind,C,COWLEY,0,0,0,0,0,0
10038054,KANSAS,1991,July,Thunderstorm Wind,C,SMITH,0,0,0,0,0,0
10038055,KANSAS,1991,July,Thunderstorm Wind,C,COFFEY,0,0,0,0,0,0
10038056,KANSAS,1991,July,Thunderstorm Wind,C,LYON,0,0,0,0,0,0
10038057,KANSAS,1991,July,Thunderstorm Wind,C,LYON,0,0,0,0,0,0
10038058,KANSAS,1991,July,Thunderstorm Wind,C,SHAWNEE,0,0,0,0,0,0
10038059,KANSAS,1991,July,Hail,C,GREENWOOD,0,0,0,0,0,0
10038060,KANSAS,1991,July,Thunderstorm Wind,C,GREENWOOD,0,0,0,0,0,0
10038062,KANSAS,1991,July,Hail,C,WABAUNSEE,0,0,0,0,0,0
10038063,KANSAS,1991,July,Hail,C,SHAWNEE,0,0,0,0,0,0
10038064,KANSAS,1991,July,Thunderstorm Wind,C,RENO,0,0,0,0,0,0
9981286,ALABAMA,1991,March,Tornado,C,BALDWIN,0,0,0,0,0K,0
9981287,ALABAMA,1991,March,Thunderstorm Wind,C,LOWNDES,0,0,0,0,0,0
9983831,ALABAMA,1991,May,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9983832,ALABAMA,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9983833,ALABAMA,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9983834,ALABAMA,1991,May,Thunderstorm Wind,C,CHOCTAW,0,0,0,0,0,0
9983835,ALABAMA,1991,May,Thunderstorm Wind,C,LAMAR,0,0,0,0,0,0
10081364,NEVADA,1991,July,Tornado,C,NYE,0,0,0,0,0K,0
10081365,NEVADA,1991,July,Hail,C,DOUGLAS,0,0,0,0,0,0
10081366,NEVADA,1991,July,Thunderstorm Wind,C,WASHOE,0,0,0,0,0,0
10081367,NEVADA,1991,August,Tornado,C,ELKO,0,0,0,0,0K,0
10081368,NEVADA,1991,August,Hail,C,DOUGLAS,0,0,0,0,0,0
10081369,NEVADA,1991,September,Thunderstorm Wind,C,WASHOE,0,0,0,0,0,0
9986915,COLORADO,1991,June,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9986916,COLORADO,1991,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
9986917,COLORADO,1991,June,Hail,C,YUMA,0,0,0,0,0,0
9986918,COLORADO,1991,June,Hail,C,CHEYENNE,0,0,0,0,0,0
9986919,COLORADO,1991,June,Thunderstorm Wind,C,KIT CARSON,0,0,0,0,0,0
9986920,COLORADO,1991,June,Hail,C,LOGAN,0,0,0,0,0,0
9986921,COLORADO,1991,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
9986922,COLORADO,1991,June,Thunderstorm Wind,C,SEDGWICK,0,0,0,0,0,0
10052225,MICHIGAN,1991,July,Hail,C,OTTAWA,0,0,0,0,0,0
10036715,KANSAS,1991,July,Thunderstorm Wind,C,SEDGWICK,0,0,0,0,0,0
10036716,KANSAS,1991,July,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
10034595,KANSAS,1991,May,Hail,C,SHAWNEE,0,0,0,0,0,0
10038110,MARYLAND,1991,September,Hail,C,WASHINGTON,0,0,0,0,0,0
10038111,MARYLAND,1991,September,Thunderstorm Wind,C,CARROLL,0,0,0,0,0,0
10038099,MARYLAND,1991,August,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10038100,MARYLAND,1991,August,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9985118,CONNECTICUT,1991,July,Thunderstorm Wind,C,FAIRFIELD,0,0,0,0,0,0
9985119,CONNECTICUT,1991,July,Thunderstorm Wind,C,HARTFORD,0,0,0,0,0,0
9985121,CONNECTICUT,1991,August,Thunderstorm Wind,C,LITCHFIELD,0,0,0,0,0,0
9985122,CONNECTICUT,1991,August,Hail,C,LITCHFIELD,0,0,0,0,0,0
9985123,CONNECTICUT,1991,August,Thunderstorm Wind,C,LITCHFIELD,0,0,0,0,0,0
9985124,CONNECTICUT,1991,August,Thunderstorm Wind,C,LITCHFIELD,0,0,0,0,0,0
9985125,CONNECTICUT,1991,August,Thunderstorm Wind,C,FAIRFIELD,0,0,0,0,0,0
9985126,CONNECTICUT,1991,November,Hail,C,NEW LONDON,0,0,0,0,0,0
9985127,CONNECTICUT,1991,November,Hail,C,NEW LONDON,0,0,0,0,0,0
9985744,DISTRICT OF COLUMBIA,1991,July,Thunderstorm Wind,C,DISTRICT OF COLUMBIA,0,0,0,0,0,0
10072402,MONTANA,1991,June,Hail,C,YELLOWSTONE,0,0,0,0,0,0
10052226,MICHIGAN,1991,July,Hail,C,IONIA,0,0,0,0,0,0
9983808,ALABAMA,1991,May,Thunderstorm Wind,C,AUTAUGA,0,0,0,0,0,0
9983810,ALABAMA,1991,May,Thunderstorm Wind,C,COOSA,0,0,0,0,0,0
9983811,ALABAMA,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9983812,ALABAMA,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9983813,ALABAMA,1991,May,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
9983814,ALABAMA,1991,May,Thunderstorm Wind,C,ELMORE,0,0,0,0,0,0
9983815,ALABAMA,1991,May,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
9983816,ALABAMA,1991,May,Thunderstorm Wind,C,MACON,0,0,0,0,0,0
9983817,ALABAMA,1991,May,Thunderstorm Wind,C,MACON,0,0,0,0,0,0
9983818,ALABAMA,1991,May,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
9983819,ALABAMA,1991,May,Thunderstorm Wind,C,CHAMBERS,0,0,0,0,0,0
9983820,ALABAMA,1991,May,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9983821,ALABAMA,1991,May,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
9983822,ALABAMA,1991,May,Thunderstorm Wind,C,BULLOCK,0,0,0,0,0,0
9983823,ALABAMA,1991,May,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
9983824,ALABAMA,1991,May,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
9983825,ALABAMA,1991,May,Hail,C,MOBILE,0,0,0,0,0,0
9983826,ALABAMA,1991,May,Hail,C,BALDWIN,0,0,0,0,0,0
9983827,ALABAMA,1991,May,Hail,C,ESCAMBIA,0,0,0,0,0,0
9983828,ALABAMA,1991,May,Thunderstorm Wind,C,AUTAUGA,0,0,0,0,0,0
9983829,ALABAMA,1991,May,Thunderstorm Wind,C,MORGAN,1,0,0,0,0,0
9983830,ALABAMA,1991,May,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
10064654,MISSISSIPPI,1991,April,Hail,C,NESHOBA,0,0,0,0,0,0
10064655,MISSISSIPPI,1991,April,Thunderstorm Wind,C,LAUDERDALE,0,0,0,0,0,0
10064656,MISSISSIPPI,1991,April,Thunderstorm Wind,C,LAUDERDALE,0,0,0,0,0,0
10064652,MISSISSIPPI,1991,April,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10064653,MISSISSIPPI,1991,April,Thunderstorm Wind,C,LOWNDES,0,0,0,0,0,0
9980776,ARIZONA,1991,September,Thunderstorm Wind,C,YUMA,2,0,0,0,0,0
9980777,ARIZONA,1991,September,Hail,C,GRAHAM,0,0,0,0,0,0
9980778,ARIZONA,1991,September,Thunderstorm Wind,C,PIMA,0,0,0,0,0,0
9980779,ARIZONA,1991,September,Thunderstorm Wind,C,YAVAPAI,0,0,0,0,0,0
9980780,ARIZONA,1991,September,Thunderstorm Wind,C,MOHAVE,0,0,0,0,0,0
9989992,ARKANSAS,1991,July,Thunderstorm Wind,C,LONOKE,0,0,0,0,0,0
9989993,ARKANSAS,1991,July,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
9989994,ARKANSAS,1991,July,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9989995,ARKANSAS,1991,July,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
10050536,MINNESOTA,1991,June,Tornado,C,MARSHALL,0,0,0,0,0K,0
10050537,MINNESOTA,1991,June,Thunderstorm Wind,C,RED LAKE,0,0,0,0,0,0
10050538,MINNESOTA,1991,June,Hail,C,ROSEAU,0,0,0,0,0,0
10050539,MINNESOTA,1991,June,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10050540,MINNESOTA,1991,June,Hail,C,SWIFT,0,0,0,0,0,0
10050541,MINNESOTA,1991,June,Hail,C,LAC QUI PARLE,0,0,0,0,0,0
10050542,MINNESOTA,1991,June,Hail,C,LAC QUI PARLE,0,0,0,0,0,0
9983836,ALABAMA,1991,May,Thunderstorm Wind,C,COLBERT,0,0,0,0,0,0
9983837,ALABAMA,1991,May,Thunderstorm Wind,C,LAUDERDALE,0,0,0,0,0,0
10072403,MONTANA,1991,June,Thunderstorm Wind,C,CUSTER,0,0,0,0,0,0
10075319,NEW YORK,1991,May,Thunderstorm Wind,C,CHENANGO,0,0,0,0,0,0
10075320,NEW YORK,1991,May,Thunderstorm Wind,C,CHENANGO,0,0,0,0,0,0
10075321,NEW YORK,1991,May,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10075322,NEW YORK,1991,May,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10075323,NEW YORK,1991,May,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10075324,NEW YORK,1991,May,Thunderstorm Wind,C,DELAWARE,0,0,0,0,0,0
10075325,NEW YORK,1991,May,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10071482,MONTANA,1991,March,Tornado,C,LAKE,0,0,0,0,25K,0
10071483,MONTANA,1991,May,Tornado,C,MCCONE,0,0,0,0,2.5K,0
10071484,MONTANA,1991,May,Hail,C,MCCONE,0,0,0,0,0,0
10071485,MONTANA,1991,May,Thunderstorm Wind,C,RICHLAND,0,0,0,0,0,0
10071486,MONTANA,1991,May,Thunderstorm Wind,C,RICHLAND,0,0,0,0,0,0
10071487,MONTANA,1991,May,Tornado,C,GARFIELD,0,0,0,0,0K,0
10071488,MONTANA,1991,May,Tornado,C,BEAVERHEAD,0,0,0,0,25K,0
9980755,ARIZONA,1991,July,Thunderstorm Wind,C,,0,0,0,0,0,0
9980757,ARIZONA,1991,July,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9980758,ARIZONA,1991,August,Hail,C,COCHISE,0,0,0,0,0,0
9980759,ARIZONA,1991,August,Thunderstorm Wind,C,YUMA,0,0,0,0,0,0
9980760,ARIZONA,1991,August,Thunderstorm Wind,C,PIMA,0,0,0,0,0,0
9980761,ARIZONA,1991,August,Thunderstorm Wind,C,COCHISE,0,0,0,0,0,0
9980762,ARIZONA,1991,August,Thunderstorm Wind,C,MOHAVE,0,0,0,0,0,0
9980763,ARIZONA,1991,August,Thunderstorm Wind,C,MOHAVE,0,0,0,0,0,0
9989963,ARKANSAS,1991,March,Tornado,C,NEWTON,0,0,0,0,25K,0
9989964,ARKANSAS,1991,March,Hail,C,BOONE,0,0,0,0,0,0
9989965,ARKANSAS,1991,March,Hail,C,NEWTON,0,0,0,0,0,0
9989966,ARKANSAS,1991,March,Tornado,C,BOONE,12,0,0,0,2.5M,0
9989967,ARKANSAS,1991,March,Hail,C,MARION,0,0,0,0,0,0
9989968,ARKANSAS,1991,March,Hail,C,WASHINGTON,0,0,0,0,0,0
9989969,ARKANSAS,1991,March,Hail,C,BAXTER,0,0,0,0,0,0
9989970,ARKANSAS,1991,March,Thunderstorm Wind,C,BAXTER,0,0,0,0,0,0
9989971,ARKANSAS,1991,June,Thunderstorm Wind,C,SEBASTIAN,0,0,0,0,0,0
9989972,ARKANSAS,1991,June,Thunderstorm Wind,C,SCOTT,0,0,0,0,0,0
9989973,ARKANSAS,1991,June,Thunderstorm Wind,C,GARLAND,0,0,0,0,0,0
9989974,ARKANSAS,1991,June,Hail,C,FAULKNER,0,0,0,0,0,0
9989975,ARKANSAS,1991,June,Hail,C,PULASKI,0,0,0,0,0,0
10077570,NEW YORK,1991,July,Thunderstorm Wind,C,OTSEGO,0,0,0,0,0,0
10036945,KANSAS,1991,July,Thunderstorm Wind,C,FORD,0,0,0,0,0,0
10036946,KANSAS,1991,July,Hail,C,BUTLER,0,0,0,0,0,0
10036947,KANSAS,1991,July,Hail,C,SEDGWICK,0,0,0,0,0,0
10036948,KANSAS,1991,July,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
10036949,KANSAS,1991,July,Hail,C,SEDGWICK,0,0,0,0,0,0
10036950,KANSAS,1991,July,Thunderstorm Wind,C,GREENWOOD,0,0,0,0,0,0
10041427,MARYLAND,1991,May,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
10041429,MARYLAND,1991,May,Thunderstorm Wind,C,ANNE ARUNDEL,0,0,0,0,0,0
10041430,MARYLAND,1991,May,Thunderstorm Wind,C,CHARLES,0,0,0,0,0,0
10041431,MARYLAND,1991,May,Thunderstorm Wind,C,QUEEN ANNE'S,0,0,0,0,0,0
10041432,MARYLAND,1991,May,Thunderstorm Wind,C,CAROLINE,0,0,0,0,0,0
10041433,MARYLAND,1991,May,Thunderstorm Wind,C,PRINCE GEORGE'S,0,0,0,0,0,0
10041434,MARYLAND,1991,May,Thunderstorm Wind,C,CECIL,0,0,0,0,0,0
10041435,MARYLAND,1991,May,Thunderstorm Wind,C,KENT,0,0,0,0,0,0
10041436,MARYLAND,1991,May,Thunderstorm Wind,C,CECIL,0,0,0,0,0,0
9980764,ARIZONA,1991,August,Thunderstorm Wind,C,GRAHAM,0,0,0,0,0,0
9980765,ARIZONA,1991,August,Thunderstorm Wind,C,PIMA,0,0,0,0,0,0
9980766,ARIZONA,1991,August,Thunderstorm Wind,C,PINAL,0,0,0,0,0,0
9980767,ARIZONA,1991,August,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9980768,ARIZONA,1991,August,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9980769,ARIZONA,1991,August,Tornado,C,PIMA,2,0,0,0,250K,0
9980770,ARIZONA,1991,August,Thunderstorm Wind,C,,0,0,0,0,0,0
9980771,ARIZONA,1991,August,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9980773,ARIZONA,1991,September,Hail,C,COCHISE,0,0,0,0,0,0
9980774,ARIZONA,1991,September,Thunderstorm Wind,C,,0,0,0,0,0,0
9980775,ARIZONA,1991,September,Thunderstorm Wind,C,MARICOPA,0,0,0,0,0,0
9989976,ARKANSAS,1991,June,Hail,C,PULASKI,0,0,0,0,0,0
9989977,ARKANSAS,1991,June,Hail,C,CLEVELAND,0,0,0,0,0,0
9989978,ARKANSAS,1991,June,Tornado,C,WOODRUFF,0,0,0,0,0K,0
9989979,ARKANSAS,1991,June,Thunderstorm Wind,C,CRAIGHEAD,0,0,0,0,0,0
9989980,ARKANSAS,1991,June,Thunderstorm Wind,C,GREENE,0,0,0,0,0,0
9989982,ARKANSAS,1991,June,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
9989983,ARKANSAS,1991,June,Thunderstorm Wind,C,MISSISSIPPI,0,0,0,0,0,0
9989984,ARKANSAS,1991,June,Thunderstorm Wind,C,POINSETT,0,0,0,0,0,0
9989986,ARKANSAS,1991,June,Thunderstorm Wind,C,CROSS,0,0,0,0,0,0
9989987,ARKANSAS,1991,June,Thunderstorm Wind,C,SEVIER,0,0,0,0,0,0
9989988,ARKANSAS,1991,June,Thunderstorm Wind,C,SEVIER,0,0,0,0,0,0
9989989,ARKANSAS,1991,June,Thunderstorm Wind,C,LITTLE RIVER,0,0,0,0,0,0
9989990,ARKANSAS,1991,June,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9989991,ARKANSAS,1991,June,Thunderstorm Wind,C,LITTLE RIVER,0,0,0,0,0,0
10044620,LOUISIANA,1991,April,Thunderstorm Wind,C,CADDO,0,0,0,0,0,0
9982703,ALABAMA,1991,April,Thunderstorm Wind,C,BULLOCK,0,0,0,0,0,0
9982704,ALABAMA,1991,April,Thunderstorm Wind,C,WINSTON,0,0,0,0,0,0
9982705,ALABAMA,1991,April,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
9982706,ALABAMA,1991,April,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9982707,ALABAMA,1991,April,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9982708,ALABAMA,1991,April,Thunderstorm Wind,C,CULLMAN,0,0,0,0,0,0
9982709,ALABAMA,1991,April,Thunderstorm Wind,C,CULLMAN,0,0,0,0,0,0
9982710,ALABAMA,1991,April,Tornado,C,JEFFERSON,0,0,0,0,0K,0
10076789,NEW YORK,1991,May,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9983789,ALABAMA,1991,April,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9983790,ALABAMA,1991,April,Thunderstorm Wind,C,HOUSTON,0,0,0,0,0,0
9983791,ALABAMA,1991,May,Thunderstorm Wind,C,DALE,0,0,0,0,0,0
9983792,ALABAMA,1991,May,Thunderstorm Wind,C,COFFEE,0,0,0,0,0,0
9983793,ALABAMA,1991,May,Hail,C,HENRY,0,0,0,0,0,0
9983794,ALABAMA,1991,May,Thunderstorm Wind,C,HENRY,0,0,0,0,0,0
9983795,ALABAMA,1991,May,Hail,C,HOUSTON,0,0,0,0,0,0
9983797,ALABAMA,1991,May,Hail,C,CHOCTAW,0,0,0,0,0,0
9983798,ALABAMA,1991,May,Thunderstorm Wind,C,SUMTER,0,0,0,0,0,0
9980446,ALABAMA,1991,October,Hail,C,SUMTER,0,0,0,0,0,0
9980447,ALABAMA,1991,November,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9980448,ALABAMA,1991,November,Thunderstorm Wind,C,COLBERT,0,0,0,0,0,0
9980449,ALABAMA,1991,December,Thunderstorm Wind,C,TUSCALOOSA,0,0,0,0,0,0
10069948,MISSOURI,1991,June,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10069949,MISSOURI,1991,June,Thunderstorm Wind,C,ST. LOUIS,0,0,0,0,0,0
10069950,MISSOURI,1991,June,Thunderstorm Wind,C,CLAY,0,0,0,0,0,0
10069951,MISSOURI,1991,June,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10069952,MISSOURI,1991,June,Tornado,C,JASPER,0,0,0,0,0K,0
10069953,MISSOURI,1991,July,Thunderstorm Wind,C,AUDRAIN,0,0,0,0,0,0
10069954,MISSOURI,1991,July,Hail,C,BOONE,0,0,0,0,0,0
10074529,NEW MEXICO,1991,July,Thunderstorm Wind,C,VALENCIA,0,0,0,0,0,0
10074530,NEW MEXICO,1991,July,Thunderstorm Wind,C,SAN JUAN,0,0,0,0,0,0
10074531,NEW MEXICO,1991,August,Tornado,C,LEA,0,0,0,0,0K,0
10074532,NEW MEXICO,1991,August,Thunderstorm Wind,C,DE BACA,0,0,0,0,0,0
10074533,NEW MEXICO,1991,August,Hail,C,BERNALILLO,0,0,0,0,0,0
10047205,MINNESOTA,1991,July,Thunderstorm Wind,C,LAC QUI PARLE,0,0,0,0,0,0
10047206,MINNESOTA,1991,July,Thunderstorm Wind,C,CHIPPEWA,0,0,0,0,0,0
10047207,MINNESOTA,1991,July,Thunderstorm Wind,C,CHIPPEWA,0,0,0,0,0,0
10047209,MINNESOTA,1991,July,Thunderstorm Wind,C,RENVILLE,0,0,0,0,0,0
10047210,MINNESOTA,1991,July,Thunderstorm Wind,C,RENVILLE,0,0,0,0,0,0
10075309,NEW YORK,1991,May,Thunderstorm Wind,C,OSWEGO,0,0,0,0,0,0
10075311,NEW YORK,1991,May,Thunderstorm Wind,C,TOMPKINS,0,0,0,0,0,0
10075312,NEW YORK,1991,May,Thunderstorm Wind,C,STEUBEN,0,0,0,0,0,0
10047211,MINNESOTA,1991,July,Thunderstorm Wind,C,SIBLEY,0,0,0,0,0,0
10047212,MINNESOTA,1991,July,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10047213,MINNESOTA,1991,July,Thunderstorm Wind,C,ITASCA,0,0,0,0,0,0
10047214,MINNESOTA,1991,July,Thunderstorm Wind,C,STEVENS,0,0,0,0,0,0
10047215,MINNESOTA,1991,July,Thunderstorm Wind,C,ST. LOUIS,0,0,0,0,0,0
10078966,NEBRASKA,1991,June,Thunderstorm Wind,C,SCOTTS BLUFF,0,0,0,0,0,0
10078967,NEBRASKA,1991,June,Thunderstorm Wind,C,LINCOLN,1,0,0,0,0,0
10078968,NEBRASKA,1991,June,Tornado,C,SCOTTS BLUFF,0,0,0,0,0K,0
10078969,NEBRASKA,1991,June,Hail,C,KIMBALL,0,0,0,0,0,0
10078970,NEBRASKA,1991,June,Hail,C,KEYA PAHA,0,0,0,0,0,0
10078971,NEBRASKA,1991,June,Tornado,C,SCOTTS BLUFF,0,0,0,0,2.5M,0
10078972,NEBRASKA,1991,June,Hail,C,CHEYENNE,0,0,0,0,0,0
10078973,NEBRASKA,1991,June,Hail,C,SCOTTS BLUFF,0,0,0,0,0,0
10078974,NEBRASKA,1991,June,Hail,C,ROCK,0,0,0,0,0,0
10078975,NEBRASKA,1991,June,Hail,C,BOX BUTTE,0,0,0,0,0,0
10078977,NEBRASKA,1991,June,Hail,C,HOLT,0,0,0,0,0,0
10078978,NEBRASKA,1991,June,Thunderstorm Wind,C,BUFFALO,0,0,0,0,0,0
10078979,NEBRASKA,1991,June,Hail,C,MERRICK,0,0,0,0,0,0
10078980,NEBRASKA,1991,June,Hail,C,MERRICK,0,0,0,0,0,0
10078981,NEBRASKA,1991,June,Hail,C,YORK,0,0,0,0,0,0
10078982,NEBRASKA,1991,June,Hail,C,YORK,0,0,0,0,0,0
10078983,NEBRASKA,1991,June,Thunderstorm Wind,C,SHERMAN,0,0,0,0,0,0
10078984,NEBRASKA,1991,June,Hail,C,POLK,0,0,0,0,0,0
10078985,NEBRASKA,1991,June,Hail,C,POLK,0,0,0,0,0,0
10078986,NEBRASKA,1991,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10078987,NEBRASKA,1991,June,Hail,C,PIERCE,0,0,0,0,0,0
9988006,COLORADO,1991,May,Hail,C,PHILLIPS,0,0,0,0,0,0
9988007,COLORADO,1991,May,Tornado,C,PHILLIPS,0,0,0,0,250K,0
9988009,COLORADO,1991,May,Hail,C,ARAPAHOE,0,0,0,0,0,0
9988010,COLORADO,1991,May,Hail,C,LINCOLN,0,0,0,0,0,0
10049409,MINNESOTA,1991,May,Hail,C,MCLEOD,0,0,0,0,0,0
10049410,MINNESOTA,1991,May,Thunderstorm Wind,C,MILLE LACS,0,0,0,0,0,0
10049411,MINNESOTA,1991,May,Thunderstorm Wind,C,CHISAGO,0,0,0,0,0,0
10049412,MINNESOTA,1991,May,Thunderstorm Wind,C,CARVER,0,0,0,0,0,0
10049413,MINNESOTA,1991,May,Thunderstorm Wind,C,SCOTT,0,0,0,0,0,0
10049414,MINNESOTA,1991,May,Hail,C,NICOLLET,0,0,0,0,0,0
10049415,MINNESOTA,1991,May,Hail,C,LE SUEUR,0,0,0,0,0,0
10049416,MINNESOTA,1991,May,Thunderstorm Wind,C,CARVER,0,0,0,0,0,0
10049417,MINNESOTA,1991,May,Thunderstorm Wind,C,ANOKA,0,0,0,0,0,0
10049418,MINNESOTA,1991,May,Hail,C,HENNEPIN,0,0,0,0,0,0
10049419,MINNESOTA,1991,May,Thunderstorm Wind,C,HENNEPIN,0,0,0,0,0,0
10049420,MINNESOTA,1991,May,Hail,C,LE SUEUR,0,0,0,0,0,0
10049421,MINNESOTA,1991,May,Hail,C,ANOKA,0,0,0,0,0,0
10049422,MINNESOTA,1991,May,Thunderstorm Wind,C,RAMSEY,1,0,0,0,0,0
10049423,MINNESOTA,1991,May,Hail,C,RAMSEY,0,0,0,0,0,0
10049424,MINNESOTA,1991,May,Hail,C,DAKOTA,0,0,0,0,0,0
10049425,MINNESOTA,1991,May,Thunderstorm Wind,C,DAKOTA,0,0,0,0,0,0
10049427,MINNESOTA,1991,May,Hail,C,KANDIYOHI,0,0,0,0,0,0
10049428,MINNESOTA,1991,May,Hail,C,STEARNS,0,0,0,0,0,0
10049429,MINNESOTA,1991,May,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10049430,MINNESOTA,1991,May,Hail,C,BENTON,0,0,0,0,0,0
10043416,LOUISIANA,1991,October,Hail,C,CADDO,0,0,0,0,0,0
10043417,LOUISIANA,1991,October,Thunderstorm Wind,C,DE SOTO,0,0,0,0,0,0
10043418,LOUISIANA,1991,October,Thunderstorm Wind,C,DE SOTO,0,0,0,0,0,0
10045810,LOUISIANA,1991,May,Thunderstorm Wind,C,BOSSIER,0,0,0,0,0,0
10045811,LOUISIANA,1991,May,Hail,C,WEBSTER,0,0,0,0,0,0
10045812,LOUISIANA,1991,May,Thunderstorm Wind,C,RED RIVER,0,0,0,0,0,0
